0.82347 0.40000 -2.01794 1.82896 -1.65373 0.00000 0.00000 0.00000 0.00000 1.34613 -1.07761 0.00000 0.00000 1.27836 2.58905 1.40620 6.70089 -0.00593319 -2.40354 0 -6.58388 0 
0.90407 0.40000 -2.05824 2.44089 -0.77841 0.00000 0.00000 1.29856 1.10132 1.40620 -0.25106 1.40620 1.15514 0.00000 0.00000 1.11189 180.178 -1.76761e-06 -9.02432 0 -11.1642 -1.15329 
1.01065 0.00000 0.00000 1.36193 -0.63524 0.00000 0.00000 0.00000 0.00000 2.54747 -0.77841 0.00000 0.00000 2.00000 1.50532 1.04964 124.58 0 -8.51407 0 0 0 
1.18835 0.40000 -2.20037 2.52473 -0.67819 0.00000 0.00000 2.00000 1.59417 1.40620 -0.10893 0.00000 0.00000 0.00000 0.00000 1.40620 235.61 -2.31602e-05 -9.04099 0 -10.7979 0 
1.23326 0.40000 -2.22283 2.62089 -0.70382 0.00000 0.00000 1.29664 1.26495 2.77008 -0.77841 0.00000 0.00000 1.33440 1.28383 1.02633 244.714 -1.40988e-07 -9.03773 0 -7.60208 0 
0.74655 0.40000 -1.97948 1.36050 -0.54986 0.00000 0.00000 0.00000 0.00000 1.40620 -0.33982 0.00000 0.00000 1.40620 1.07638 1.00025 110.991 -0.00526104 -8.8094 0 0 0 
0.62376 0.40000 -1.91808 1.40620 -0.40122 0.00000 0.00000 1.40620 1.01498 1.34708 -0.50905 0.00000 0.00000 1.27836 2.62259 1.40620 124.554 -0.000219192 -9.09634 0 -0.958455 0 
0.60301 0.40000 -1.90771 2.00000 -0.90918 0.00000 0.00000 0.00000 0.00000 2.13983 -0.77841 0.00000 0.00000 1.39734 1.00017 1.40620 88.5068 -0.00285529 -8.81304 0 -1.31992 0 
1.60420 0.00000 0.00000 1.37812 0.11304 0.00000 0.00000 1.27836 4.02170 2.59122 -0.50351 0.00000 0.00000 1.30556 1.45488 1.00051 279.616 0 -9.06093 0 -0.0119886 0 
0.79604 0.40000 -2.00422 1.29036 -0.53203 0.00000 0.00000 0.00000 0.00000 1.34179 -0.30576 0.00000 0.00000 0.00000 0.00000 1.00002 113.265 -0.00618849 -8.74911 0 -1.50163 0 
0.64320 0.40000 -1.92780 1.30934 -0.51208 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.29049 1.78902 1.03930 91.9232 -0.0125244 -9.99155 0 0 0 
0.56667 0.40000 -1.88954 1.40620 -0.42976 0.00000 0.00000 1.40620 0.98644 1.88624 -0.66978 0.00000 0.00000 2.00000 1.28334 1.00000 114.515 -3.5313e-07 -8.98647 0 -0.961945 0 
0.63346 0.00000 0.00000 1.96085 -0.67369 0.00000 0.00000 1.40620 1.01983 1.32526 -0.66087 0.00000 0.00000 0.00000 0.00000 1.00592 124.401 0 -9.21888 0 -14.7474 0 
1.49081 0.00000 0.00000 3.02763 -0.77841 0.00000 0.00000 2.00000 1.74540 3.02763 -0.77841 0.00000 0.00000 1.28926 1.39003 1.04519 294.594 0 -9.0469 0 -0.9299 0 
0.91597 0.40000 -2.06419 2.45279 -0.77841 0.00000 0.00000 1.33057 1.12327 1.30437 -0.68169 0.00000 0.00000 0.00000 0.00000 1.02338 176.554 -8.71572e-05 -9.32806 0 -10.5665 0 
1.04683 0.40000 -2.12962 1.30435 -0.79534 0.00000 0.00000 0.00000 0.00000 2.36990 -0.67154 0.00000 0.00000 1.31536 1.18110 1.00033 94.8037 -0.00689273 -8.00081 0 0 0 
0.95033 0.40000 -2.08136 0.00000 0.00000 0.00000 0.00000 1.36851 1.18930 1.33665 -0.73942 0.00000 0.00000 1.27836 2.83142 1.40620 15.6439 -0.122 0 0 -7.8144 0 
0.42450 0.40000 -1.81845 0.00000 0.00000 0.00000 0.00000 1.39838 1.80988 1.32387 -1.04061 0.00000 0.00000 0.00000 0.00000 1.40620 3.8282 -0.467785 0 0 -8.63037 0 
1.85765 0.40000 -2.53503 1.28958 0.09650 0.00000 0.00000 0.00000 0.00000 3.35310 -0.75772 0.00000 0.00000 1.39128 1.62447 1.40620 271.792 -0.00450388 -8.75131 0 0 0 
0.57586 0.40000 -1.89413 1.40620 -0.41517 0.00000 0.00000 0.00000 0.00000 2.11268 -0.77841 0.00000 0.00000 1.28167 0.92876 1.15319 116.496 -0.00418288 -9.48887 0 -0.9612 0 
0.46476 0.00000 0.00000 1.79094 -1.48071 0.00000 0.00000 0.00000 0.00000 1.40620 -0.86258 0.00000 0.00000 0.00000 0.00000 1.00001 6.65618 0 -2.23864 0 0 0 
0.49828 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 1.34842 1.02709 1.89909 -0.71041 0.00000 0.00000 1.31982 0.90905 1.00005 12.9799 0 0 0 -8.77638 0 
1.35273 0.40000 -2.28256 1.40620 -0.03674 0.00000 0.00000 1.40620 1.37946 1.40620 -0.49987 0.00000 0.00000 1.90000 3.37257 1.01397 261.163 -0.000498657 -9.26149 0 -0.73742 0 
0.64051 0.00000 0.00000 1.40620 -0.39284 0.00000 0.00000 1.40620 1.02336 1.35067 -0.40526 0.00000 0.00000 0.00000 0.00000 1.00748 128.479 0 -9.02312 0 -1.08321 0 
0.40375 0.00000 0.00000 1.71728 -0.66676 0.00000 0.00000 1.31051 0.85713 0.00000 0.00000 0.00000 0.00000 1.56132 1.75161 1.40620 76.7658 0 -9.78991 0 -30.8488 0 
