2.00000 2.00000 -3.53315 2.00000 3.40639 395.27 -2.43697e-10 -1.50161e-09 -9.05031 -0.950351 
2.00000 2.00000 -3.47349 2.00000 3.40621 395.28 -1.33806e-09 -9.22324e-10 -9.05063 -0.950353 
2.03993 2.00000 -3.53869 0.00000 0.00000 403.005 -3.99934e-09 0 -9.05129 -0.949678 
2.08376 0.00000 0.00000 0.00000 0.00000 411.486 0 0 -9.0519 -0.948946 
2.06410 0.00000 0.00000 0.00000 0.00000 407.669 0 0 -9.05145 -0.949299 
2.04674 2.00000 -3.45890 0.00000 0.00000 404.321 -1.4109e-09 0 -9.05135 -0.949582 
2.01216 0.00000 0.00000 0.00000 0.00000 397.642 0 0 -9.05074 -0.950106 
2.01216 0.00000 0.00000 0.00000 0.00000 397.642 0 0 -9.05074 -0.950106 
2.00000 2.00000 -3.44177 0.00000 0.00000 395.295 -7.19753e-10 0 -9.05049 -0.950284 
2.03031 0.00000 0.00000 0.00000 0.00000 401.143 0 0 -9.05096 -0.949849 
2.03031 0.00000 0.00000 0.00000 0.00000 401.143 0 0 -9.05096 -0.949849 
2.02332 0.00000 0.00000 0.00000 0.00000 399.791 0 0 -9.05085 -0.949959 
2.00000 2.00000 -3.47808 0.00000 0.00000 395.294 -7.2567e-10 0 -9.05072 -0.950275 
2.00000 0.00000 0.00000 2.00000 3.47808 395.294 0 -7.2567e-10 -9.05072 -0.950275 
2.00000 0.00000 0.00000 0.00000 0.00000 395.29 0 0 -9.05057 -0.950293 
2.14459 2.00000 -3.48126 0.00000 0.00000 423.188 -3.09669e-10 0 -9.05261 -0.948155 
2.05727 2.00000 -3.47360 2.00000 3.44778 406.321 -4.83152e-10 -5.32999e-10 -9.05149 -0.949451 
2.07393 0.00000 0.00000 0.00000 0.00000 409.576 0 0 -9.0518 -0.949136 
2.13802 2.00000 -3.54405 2.00000 3.48360 421.942 -3.27506e-09 -1.33059e-10 -9.05277 -0.948202 
2.06366 2.00000 -3.49045 2.00000 3.52119 407.555 -2.04604e-09 -2.81194e-10 -9.05149 -0.949335 
2.00269 2.00000 -3.44185 2.00000 3.54236 395.79 -2.43272e-11 -8.41339e-10 -9.05077 -0.950288 
