2.10243 2.00000 -3.56780 2.00000 3.50678 1.64792 -0.87758 0.00000 0.00000 0.00000 0.00000 2.00000 -2.89863 0.00000 0.00000 0.00000 0.00000 191.326 -0.00294002 -0.0412738 -9.72735 0 0 -0.0116381 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 0.05240 0.00000 0.00000 0.00000 0.00000 2.00000 -2.53300 0.00000 0.00000 0.00000 0.00000 357.502 0 0 -9.85898 0 0 -0.0331383 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 2.00000 3.54283 1.71998 -0.50830 0.00000 0.00000 2.00000 3.02477 0.00000 0.00000 0.00000 0.00000 253.734 0 0 -0.00950419 -9.80253 0 -0.0321689 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.65587 -0.23126 0.00000 0.00000 0.00000 0.00000 4.49297 0.00000 0.00000 0.00000 0.00000 0.00000 652.197 0 0 -4.44955 0 0 -5.54922 0 0 
2.20000 0.00000 0.00000 0.00000 0.00000 2.00000 -2.37089 0.00000 0.00000 0.00000 0.00000 2.00000 0.04993 0.00000 0.00000 0.00000 0.00000 365.932 0 0 -0.0712261 0 0 -9.88693 0 0 
2.00000 0.00000 0.00000 0.00000 0.00000 1.72449 0.62564 0.00000 0.00000 0.00000 0.00000 2.00000 2.59025 0.00000 0.00000 0.00000 0.00000 233.268 0 0 -9.78788 0 0 -0.0192011 0 0 
2.00000 2.00000 -3.41302 2.00000 3.40816 1.63819 -0.14924 0.00000 0.00000 0.00000 0.00000 2.00000 2.69100 2.00000 -3.14472 0.00000 0.00000 303.945 -0.00495881 -0.00496745 -9.81148 0 0 -0.03866 -0.0136939 0 
2.03079 0.00000 0.00000 0.00000 0.00000 1.72146 -0.12512 0.00000 0.00000 0.00000 0.00000 2.00000 2.41308 2.00000 -2.41016 0.00000 0.00000 319.586 0 0 -9.78726 0 0 -0.0598964 -0.0448027 0 
2.00000 2.00000 -3.42256 0.00000 0.00000 2.00000 -0.72106 0.00000 0.00000 0.00000 0.00000 4.19939 0.00000 0.00000 0.00000 0.00000 0.00000 596.344 -0.000526186 0 -3.92791 0 0 -6.07029 0 0 
2.09190 0.00000 0.00000 0.00000 0.00000 1.57068 0.20589 0.00000 0.00000 0.00000 0.00000 4.03898 0.00000 0.00000 0.00000 0.00000 0.00000 665.671 0 0 -4.29809 0 0 -5.70041 0 0 
